Train Episode: 1	Loss: 3.906033	Accuracy: 0.070	Current Training Data Per Class 1: 19	Loss 2: 4.198755	Accuracy 2: 0.000	Current Training Data Per Class 2: 16	 Total loss: 4.052394	 Total Accuracy: 0.035
Train Episode: 733	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 27	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 34	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 734	Loss: 4.009138	Accuracy: 0.000	Current Training Data Per Class 1: 8	Loss 2: 4.109430	Accuracy 2: 0.000	Current Training Data Per Class 2: 23	 Total loss: 4.059284	 Total Accuracy: 0.000
Train Episode: 735	Loss: 3.998183	Accuracy: 0.200	Current Training Data Per Class 1: 18	Loss 2: 4.000397	Accuracy 2: 0.000	Current Training Data Per Class 2: 16	 Total loss: 3.999290	 Total Accuracy: 0.100
Train Episode: 736	Loss: 4.073242	Accuracy: 0.000	Current Training Data Per Class 1: 16	Loss 2: 3.944220	Accuracy 2: 0.000	Current Training Data Per Class 2: 14	 Total loss: 4.008731	 Total Accuracy: 0.000
Train Episode: 737	Loss: 4.065677	Accuracy: 0.000	Current Training Data Per Class 1: 16	Loss 2: 4.022549	Accuracy 2: 0.200	Current Training Data Per Class 2: 38	 Total loss: 4.044113	 Total Accuracy: 0.100
Train Episode: 738	Loss: 3.947651	Accuracy: 0.200	Current Training Data Per Class 1: 21	Loss 2: 4.082954	Accuracy 2: 0.000	Current Training Data Per Class 2: 12	 Total loss: 4.015303	 Total Accuracy: 0.100
Train Episode: 739	Loss: 3.981067	Accuracy: 0.200	Current Training Data Per Class 1: 17	Loss 2: 4.074039	Accuracy 2: 0.000	Current Training Data Per Class 2: 26	 Total loss: 4.027553	 Total Accuracy: 0.100
Train Episode: 740	Loss: 4.100555	Accuracy: 0.000	Current Training Data Per Class 1: 21	Loss 2: 3.956046	Accuracy 2: 0.000	Current Training Data Per Class 2: 26	 Total loss: 4.028300	 Total Accuracy: 0.000
Train Episode: 741	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 28	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 39	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 742	Loss: 4.076565	Accuracy: 0.000	Current Training Data Per Class 1: 25	Loss 2: 4.013468	Accuracy 2: 0.200	Current Training Data Per Class 2: 12	 Total loss: 4.045016	 Total Accuracy: 0.100
Train Episode: 743	Loss: 3.988748	Accuracy: 0.000	Current Training Data Per Class 1: 9	Loss 2: 4.022388	Accuracy 2: 0.000	Current Training Data Per Class 2: 14	 Total loss: 4.005568	 Total Accuracy: 0.000
Train Episode: 744	Loss: 4.099129	Accuracy: 0.000	Current Training Data Per Class 1: 29	Loss 2: 4.013070	Accuracy 2: 0.000	Current Training Data Per Class 2: 11	 Total loss: 4.056099	 Total Accuracy: 0.000
Train Episode: 745	Loss: 4.008743	Accuracy: 0.000	Current Training Data Per Class 1: 16	Loss 2: 4.071551	Accuracy 2: 0.000	Current Training Data Per Class 2: 26	 Total loss: 4.040147	 Total Accuracy: 0.000
Train Episode: 746	Loss: 4.086278	Accuracy: 0.000	Current Training Data Per Class 1: 28	Loss 2: 3.969347	Accuracy 2: 0.200	Current Training Data Per Class 2: 24	 Total loss: 4.027813	 Total Accuracy: 0.100
Train Episode: 747	Loss: 3.957512	Accuracy: 0.000	Current Training Data Per Class 1: 7	Loss 2: 4.117013	Accuracy 2: 0.000	Current Training Data Per Class 2: 23	 Total loss: 4.037263	 Total Accuracy: 0.000
Train Episode: 748	Loss: 3.910524	Accuracy: 0.400	Current Training Data Per Class 1: 24	Loss 2: 4.068861	Accuracy 2: 0.000	Current Training Data Per Class 2: 24	 Total loss: 3.989692	 Total Accuracy: 0.200
Train Episode: 749	Loss: 4.074830	Accuracy: 0.000	Current Training Data Per Class 1: 9	Loss 2: 3.962358	Accuracy 2: 0.200	Current Training Data Per Class 2: 27	 Total loss: 4.018594	 Total Accuracy: 0.100
Train Episode: 750	Loss: 4.102569	Accuracy: 0.000	Current Training Data Per Class 1: 18	Loss 2: 3.966795	Accuracy 2: 0.200	Current Training Data Per Class 2: 25	 Total loss: 4.034682	 Total Accuracy: 0.100
Train Episode: 751	Loss: 3.933055	Accuracy: 0.200	Current Training Data Per Class 1: 6	Loss 2: 4.080815	Accuracy 2: 0.000	Current Training Data Per Class 2: 24	 Total loss: 4.006935	 Total Accuracy: 0.100
Train Episode: 752	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 28	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 35	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 753	Loss: 4.076591	Accuracy: 0.000	Current Training Data Per Class 1: 19	Loss 2: 3.956171	Accuracy 2: 0.000	Current Training Data Per Class 2: 23	 Total loss: 4.016381	 Total Accuracy: 0.000
Train Episode: 754	Loss: 3.946125	Accuracy: 0.200	Current Training Data Per Class 1: 10	Loss 2: 4.088100	Accuracy 2: 0.000	Current Training Data Per Class 2: 13	 Total loss: 4.017112	 Total Accuracy: 0.100
Train Episode: 755	Loss: 4.016168	Accuracy: 0.000	Current Training Data Per Class 1: 10	Loss 2: 4.036206	Accuracy 2: 0.000	Current Training Data Per Class 2: 35	 Total loss: 4.026187	 Total Accuracy: 0.000
Train Episode: 756	Loss: 4.093350	Accuracy: 0.000	Current Training Data Per Class 1: 31	Loss 2: 3.931348	Accuracy 2: 0.200	Current Training Data Per Class 2: 20	 Total loss: 4.012349	 Total Accuracy: 0.100
Train Episode: 757	Loss: 3.991553	Accuracy: 0.000	Current Training Data Per Class 1: 6	Loss 2: 4.054736	Accuracy 2: 0.000	Current Training Data Per Class 2: 36	 Total loss: 4.023145	 Total Accuracy: 0.000
Train Episode: 758	Loss: 4.025165	Accuracy: 0.000	Current Training Data Per Class 1: 7	Loss 2: 4.001849	Accuracy 2: 0.200	Current Training Data Per Class 2: 34	 Total loss: 4.013507	 Total Accuracy: 0.100
Train Episode: 759	Loss: 4.098570	Accuracy: 0.000	Current Training Data Per Class 1: 35	Loss 2: 3.997538	Accuracy 2: 0.000	Current Training Data Per Class 2: 19	 Total loss: 4.048054	 Total Accuracy: 0.000
Train Episode: 760	Loss: 4.119724	Accuracy: 0.000	Current Training Data Per Class 1: 20	Loss 2: 3.958737	Accuracy 2: 0.200	Current Training Data Per Class 2: 28	 Total loss: 4.039230	 Total Accuracy: 0.100
